 42.775277778  -92.811388889  KICKR ENRT K3 4539991
 26.186680556  -80.291400000  KICKZ ENRT K7 4604247
 38.370194444  -96.028975000  KICRE ENRT K3 4595794
 33.490125000  -95.691880556  KIDDD ENRT K4 4530263
 36.176361111  -80.039913889  KIDDO ENRT K7 2105431
 34.944361111 -112.466555556  KIDDR ENRT K2 4530243
 36.113188889 -114.896980556  KIDDS ENRT K2 2105426
 30.223600000  -96.215772222  KIDDZ ENRT K4 4530243
 39.781650000  -94.178341667  KIDER ENRT K3 2105426
 38.601311111 -110.165108333  KIDNE ENRT K2 4595779
 39.810463889 -104.394327778  KIDNG ENRT K2 4464727
 30.178155556  -94.217644444  KIELL ENRT K4 4595779
 48.662163889 -122.579222222  KIENO ENRT K1 4464722
 40.108777778  -68.364083333  KIETH ENRT K6 4595799
 35.997494444 -122.103658333  KIGHT ENRT K2 4474450
 41.385825000  -82.833525000  KIGRY ENRT K5 5917783
 32.159266667  -97.762366667  KIILO ENRT K4 4530263
 38.193427778 -101.443402778  KIISS ENRT K2 4539991
 35.444441667 -120.456950000  KIKII ENRT K2 4606275
 39.323886111  -78.567533333  KIKKR ENRT K6 4530263
 42.631491667  -95.915205556  KILEY ENRT K3 2105426
 48.148722222 -114.554430556  KILLY ENRT K1 5916995
 40.486027778  -74.402450000  KILMA ENRT K6 4606275
 38.731036111  -78.376422222  KILMR ENRT K6 4530263
 35.532352778  -79.821502778  KILNS ENRT K7 4474455
 31.232583333  -88.720202778  KIMBE ENRT K7 2118487
 39.807347222 -106.600258333  KIMBL ENRT K2 4606275
 36.127808333  -90.086083333  KIMEL ENRT K3 2105426
 35.963858333  -79.603358333  KIMES ENRT K7 4595779
 34.410158333 -118.417269444  KIMMO ENRT K2 5906499
 39.229233333 -109.958361111  KIMMR ENRT K2 2105431
 33.273102778  -79.502600000  KIMMY ENRT K7 4595794
 32.318788889  -98.966238889  KIMRR ENRT K4 4606290
 40.780127778  -83.831994444  KINDE ENRT K5 4595779
 36.574230556  -68.287447222  KINER ENRT K6 2105431
 28.731194444  -99.298888889  KINEY ENRT K4 2118487
 38.138811111  -70.359980556  KINGG ENRT K6 2115159
 37.924058333 -103.609005556  KINGO ENRT K2 4595779
 46.217458333  -92.305850000  KINGZ ENRT K3 4606275
 37.623700000  -76.991827778  KINKE ENRT K6 4595779
 43.081055556 -114.388675000  KINZE ENRT K1 4606275
 33.581588889  -86.153519444  KIOSK ENRT K7 2115159
 36.572150000 -118.590050000  KIOTE ENRT K2 5906499
 30.881794444  -82.135347222  KIPLE ENRT K7 4530263
 39.943872222  -77.104730556  KIPPI ENRT K6 2105426
 40.349533333 -104.563330556  KIPPR ENRT K2 5916995
 39.070230556 -103.497275000  KIPPY ENRT K2 4530258
 40.698225000  -83.024302778  KIRBY ENRT K5 4595779
 35.453647222  -84.833183333  KIRCH ENRT K7 4595779
 38.089752778  -98.401483333  KIRKE ENRT K3 2105411
 39.555416667  -75.753172222  KIRKK ENRT K6 2105426
 39.760986111 -107.098050000  KIRLE ENRT K2 4464722
 31.472452778  -81.826050000  KIRNS ENRT K7 2105426
 32.839583333  -99.599902778  KIRST ENRT K4 4474435
 26.511002778  -79.963691667  KISEC ENRT K7 4606807
 31.622408333  -96.291058333  KISER ENRT K4 4595794
 33.739086111  -81.871166667  KISTN ENRT K7 4539991
 34.850569444  -88.661694444  KISTS ENRT K7 4539991
 39.809869444  -76.296700000  KITHE ENRT K6 4595779
 43.116711111  -83.218588889  KITNS ENRT K5 2115154
 36.034005556  -75.776441667  KITTE ENRT K7 4464722
 38.328952778 -114.961463889  KITTN ENRT K2 2105431
 30.662011111  -81.958697222  KITZO ENRT K7 4530263
 40.022569444  -92.882652778  KIVDE ENRT K3 4606290
 39.904425000  -80.735352778  KIVGE ENRT K6 4606290
 48.124052778 -113.832877778  KIVVE ENRT K1 4595794
 36.582475000  -78.667755556  KIWII ENRT K6 2105411
 26.850980556  -79.612836111  KIXAL ENRT MY 2105411
 46.598808333 -104.590755556  KIXCO ENRT K1 4606787
 44.148338889  -76.344388889  KIXIR ENRT K6 2115159
 37.641752778  -78.717116667  KIYEC ENRT K6 4595799
 34.396838889  -91.361100000  KIYEL ENRT K4 4606275
 31.169325000  -94.581088889  KIYER ENRT K4 4595794
 39.561463889  -87.055050000  KIYSI ENRT K5 4606290
 28.923888889  -81.371619444  KIZER ENRT K7 4606275
 27.393005556  -82.686661111  KIZIZ ENRT K7 4464727
 30.500000000  -86.000000000  KJ03O ENRT K7 2114903
 30.500000000  -84.000000000  KJ03Q ENRT K7 2114903
 30.500000000  -82.000000000  KJ03S ENRT K7 2114903
 30.500000000  -80.000000000  KJ03U ENRT K7 2114903
 30.500000000  -78.000000000  KJ03W ENRT K7 2114903
 31.000000000  -86.000000000  KJ06O ENRT K7 2114903
 31.000000000  -84.000000000  KJ06Q ENRT K7 2114903
 31.000000000  -82.000000000  KJ06S ENRT K7 2114903
 31.000000000  -80.000000000  KJ06U ENRT K7 2114903
 31.000000000  -78.000000000  KJ06W ENRT K7 2114903
 31.500000000  -86.000000000  KJ09O ENRT K7 2114903
 31.500000000  -84.000000000  KJ09Q ENRT K7 2114903
 31.500000000  -82.000000000  KJ09S ENRT K7 2114903
 31.500000000  -80.000000000  KJ09U ENRT K7 2114903
 31.500000000  -78.000000000  KJ09W ENRT K7 2114903
 32.000000000  -82.000000000  KJ12S ENRT K7 2114903
 32.000000000  -80.000000000  KJ12U ENRT K7 2114903
 32.000000000  -78.000000000  KJ12W ENRT K7 2114903
 32.500000000  -80.000000000  KJ15U ENRT K7 2114903
 32.500000000  -78.000000000  KJ15W ENRT K7 2114903
 33.000000000  -80.000000000  KJ18U ENRT K7 2114903
 33.000000000  -78.000000000  KJ18W ENRT K7 2114903
 33.500000000  -80.000000000  KJ21U ENRT K7 2114903
 33.500000000  -78.000000000  KJ21W ENRT K7 2114903
 34.000000000  -80.000000000  KJ24U ENRT K7 2114903
 34.500000000  -80.000000000  KJ27U ENRT K7 2114903
 28.000000000  -86.000000000  KJ78O ENRT K7 2114903
 28.500000000  -88.000000000  KJ81M ENRT K7 2114903
 28.500000000  -86.000000000  KJ81O ENRT K7 2114903
 28.500000000  -82.000000000  KJ81S ENRT K7 2114903
 29.000000000  -88.000000000  KJ84M ENRT K7 2114903
 29.000000000  -86.000000000  KJ84O ENRT K7 2114903
 29.000000000  -84.000000000  KJ84Q ENRT K7 2114903
 29.000000000  -82.000000000  KJ84S ENRT K7 2114903
 29.500000000  -88.000000000  KJ87M ENRT K7 2114903
 29.500000000  -86.000000000  KJ87O ENRT K7 2114903
 29.500000000  -84.000000000  KJ87Q ENRT K7 2114903
 29.500000000  -82.000000000  KJ87S ENRT K7 2114903
 29.500000000  -80.000000000  KJ87U ENRT K7 2114903
 30.000000000  -88.000000000  KJ90M ENRT K7 2114903
 30.000000000  -86.000000000  KJ90O ENRT K7 2114903
 30.000000000  -84.000000000  KJ90Q ENRT K7 2114903
 30.000000000  -82.000000000  KJ90S ENRT K7 2114903
 30.000000000  -80.000000000  KJ90U ENRT K7 2114903
 48.515466667  -92.624313889  KJDPL ENRT K3 2105426
 48.013772222  -89.222400000  KJDRS ENRT K5 2105426
 48.111597222  -89.003969444  KJNGG ENRT K5 2105426
 46.758566667  -84.803233333  KJSCR ENRT K5 2105426
 46.495888889  -84.432197222  KJSTL ENRT K5 2105426
 36.000000000 -100.000000000  KK36A ENRT K4 2114903
 36.000000000  -98.000000000  KK36C ENRT K4 2114903
 36.000000000  -96.000000000  KK36E ENRT K4 2114903
 36.500000000 -100.000000000  KK39A ENRT K4 2114903
 36.500000000  -98.000000000  KK39C ENRT K4 2114903
 36.500000000  -96.000000000  KK39E ENRT K4 2114903
 37.000000000 -100.000000000  KK42A ENRT K4 2114903
 37.000000000  -98.000000000  KK42C ENRT K3 2114903
 37.000000000  -96.000000000  KK42E ENRT K3 2114903
 37.000000000  -94.000000000  KK42G ENRT K3 2114903
 37.000000000  -92.000000000  KK42I ENRT K3 2114903
 37.000000000 -102.000000000  KK42Y ENRT K3 2114903
 37.500000000 -100.000000000  KK45A ENRT K3 2114903
 37.500000000  -98.000000000  KK45C ENRT K3 2114903
 37.500000000  -96.000000000  KK45E ENRT K3 2114903
 37.500000000  -94.000000000  KK45G ENRT K3 2114903
 37.500000000  -92.000000000  KK45I ENRT K3 2114903
 37.500000000  -90.000000000  KK45K ENRT K3 2114903
 37.500000000 -102.000000000  KK45Y ENRT K3 2114903
 38.000000000 -100.000000000  KK48A ENRT K3 2114903
 38.000000000  -98.000000000  KK48C ENRT K3 2114903
 38.000000000  -96.000000000  KK48E ENRT K3 2114903
 38.000000000  -94.000000000  KK48G ENRT K3 2114903
 38.000000000  -92.000000000  KK48I ENRT K3 2114903
 38.000000000  -90.000000000  KK48K ENRT K3 2114903
 38.500000000 -100.000000000  KK51A ENRT K3 2114903
 38.500000000  -98.000000000  KK51C ENRT K3 2114903
 38.500000000  -96.000000000  KK51E ENRT K3 2114903
 38.500000000  -94.000000000  KK51G ENRT K3 2114903
 38.500000000  -92.000000000  KK51I ENRT K3 2114903
 38.500000000  -90.000000000  KK51K ENRT K3 2114903
 39.000000000  -98.000000000  KK54C ENRT K3 2114903
 39.000000000  -96.000000000  KK54E ENRT K3 2114903
 39.000000000  -94.000000000  KK54G ENRT K3 2114903
 39.000000000  -92.000000000  KK54I ENRT K3 2114903
 39.000000000  -90.000000000  KK54K ENRT K5 2114903
 39.500000000  -98.000000000  KK57C ENRT K3 2114903
 39.500000000  -96.000000000  KK57E ENRT K3 2114903
 39.500000000  -94.000000000  KK57G ENRT K3 2114903
 39.500000000  -92.000000000  KK57I ENRT K3 2114903
 39.500000000  -90.000000000  KK57K ENRT K5 2114903
 40.000000000  -96.000000000  KK60E ENRT K3 2114903
 40.000000000  -94.000000000  KK60G ENRT K3 2114903
 40.000000000  -92.000000000  KK60I ENRT K3 2114903
 40.000000000  -90.000000000  KK60K ENRT K5 2114903
 40.500000000  -92.000000000  KK63I ENRT K3 2114903
 40.304083333 -104.500261111  KKIMM ENRT K2 4464727
 32.616402778  -97.331327778  KKITY ENRT K4 4464727
 40.180458333  -86.833108333  KKOPA ENRT K5 4530263
 31.500000000 -120.000000000  KL09G ENRT K2 2114903
 32.000000000 -120.000000000  KL12G ENRT K2 2114903
 32.500000000 -120.000000000  KL15G ENRT K2 2114903
 32.500000000 -118.000000000  KL15I ENRT K2 2114903
 32.500000000 -114.000000000  KL15M ENRT K2 2114903
 33.000000000 -122.000000000  KL18E ENRT K2 2114903
 33.000000000 -120.000000000  KL18G ENRT K2 2114903
 33.000000000 -118.000000000  KL18I ENRT K2 2114903
 33.000000000 -116.000000000  KL18K ENRT K2 2114903
 33.500000000 -122.000000000  KL21E ENRT K2 2114903
 33.500000000 -120.000000000  KL21G ENRT K2 2114903
 33.500000000 -118.000000000  KL21I ENRT K2 2114903
 33.500000000 -116.000000000  KL21K ENRT K2 2114903
 34.000000000 -122.000000000  KL24E ENRT K2 2114903
 34.000000000 -120.000000000  KL24G ENRT K2 2114903
 34.000000000 -118.000000000  KL24I ENRT K2 2114903
 34.000000000 -116.000000000  KL24K ENRT K2 2114903
 34.500000000 -122.000000000  KL27E ENRT K2 2114903
 34.500000000 -120.000000000  KL27G ENRT K2 2114903
 34.500000000 -118.000000000  KL27I ENRT K2 2114903
 34.500000000 -116.000000000  KL27K ENRT K2 2114903
 35.000000000 -122.000000000  KL30E ENRT K2 2114903
 35.000000000 -120.000000000  KL30G ENRT K2 2114903
 35.000000000 -118.000000000  KL30I ENRT K2 2114903
 35.000000000 -116.000000000  KL30K ENRT K2 2114903
 35.000000000 -114.000000000  KL30M ENRT K2 2114903
 35.500000000 -120.000000000  KL33G ENRT K2 2114903
 35.500000000 -118.000000000  KL33I ENRT K2 2114903
 35.500000000 -116.000000000  KL33K ENRT K2 2114903
 35.500000000 -114.000000000  KL33M ENRT K2 2114903
 35.500000000 -112.000000000  KL33O ENRT K2 2114903
 36.000000000 -118.000000000  KL36I ENRT K2 2114903
 36.000000000 -116.000000000  KL36K ENRT K2 2114903
 36.000000000 -114.000000000  KL36M ENRT K2 2114903
 36.000000000 -112.000000000  KL36O ENRT K2 2114903
 36.500000000 -118.000000000  KL39I ENRT K2 2114903
 36.500000000 -116.000000000  KL39K ENRT K2 2114903
 36.500000000 -114.000000000  KL39M ENRT K2 2114903
 36.500000000 -112.000000000  KL39O ENRT K2 2114903
 37.000000000 -118.000000000  KL42I ENRT K2 2114903
 37.000000000 -116.000000000  KL42K ENRT K2 2114903
 37.000000000 -114.000000000  KL42M ENRT K2 2114903
 37.000000000 -112.000000000  KL42O ENRT K2 2114903
 37.500000000 -116.000000000  KL45K ENRT K2 2114903
 37.500000000 -114.000000000  KL45M ENRT K2 2114903
 38.411208333  -91.160211111  KLAIR ENRT K3 4474450
 42.188327778 -122.746769444  KLAMA ENRT K1 4595794
 28.250000000  -92.827611111  KLAMS ENRT K4 4543811
 37.029116667  -81.025708333  KLAND ENRT K6 4606290
 41.573205556 -106.749586111  KLASH ENRT K1 4595794
 35.850297222  -96.031188889  KLAWW ENRT K4 4539991
 35.191125000  -94.832894444  KLEEN ENRT K4 4595779
 33.812508333  -84.280005556  KLEGG ENRT K7 4464727
 32.563055556  -82.550408333  KLICK ENRT K7 4595779
 37.164175000 -121.713050000  KLIDE ENRT K2 5917763
 36.652066667 -111.650291667  KLIFF ENRT K2 4606290
 29.038547222  -83.137608333  KLIIN ENRT K7 4464727
 41.263566667  -84.193963889  KLINE ENRT K5 4595779
 30.644755556  -95.348830556  KLJOY ENRT K4 4464727
 32.414072222  -96.159350000  KLLEY ENRT K4 4530263
 27.944647222  -81.488727778  KLMAN ENRT K7 2115159
 33.650069444 -117.732758333  KLNCH ENRT K2 4464727
 31.223552778  -98.038847222  KLNGR ENRT K4 4464727
 38.610133333 -122.670075000  KLOGE ENRT K2 2105426
 39.846986111  -76.830544444  KLOOF ENRT K6 5917783
 33.732952778  -84.434602778  KLOWD ENRT K7 4530263
 48.013433333 -119.559919444  KLSEY ENRT K1 2105431
 35.120361111  -95.466747222  KLUBB ENRT K4 4606275
 40.698461111  -83.312275000  KLYNE ENRT K5 2105431
 32.000000000  -90.000000000  KM12K ENRT K7 2114903
 32.500000000  -90.000000000  KM15K ENRT K7 2114903
 33.000000000  -90.000000000  KM18K ENRT K7 2114903
 33.000000000  -88.000000000  KM18M ENRT K7 2114903
 33.500000000  -92.000000000  KM21I ENRT K4 2114903
 33.500000000  -90.000000000  KM21K ENRT K7 2114903
 33.500000000  -88.000000000  KM21M ENRT K7 2114903
 34.000000000  -92.000000000  KM24I ENRT K4 2114903
 34.000000000  -90.000000000  KM24K ENRT K7 2114903
 34.000000000  -88.000000000  KM24M ENRT K7 2114903
 34.500000000  -94.000000000  KM27G ENRT K4 2114903
 34.500000000  -92.000000000  KM27I ENRT K4 2114903
 34.500000000  -90.000000000  KM27K ENRT K7 2114903
 34.500000000  -88.000000000  KM27M ENRT K7 2114903
 35.000000000  -94.000000000  KM30G ENRT K4 2114903
 35.000000000  -92.000000000  KM30I ENRT K4 2114903
 35.000000000  -90.000000000  KM30K ENRT K7 2114903
 35.000000000  -88.000000000  KM30M ENRT K7 2114903
 35.500000000  -94.000000000  KM33G ENRT K4 2114903
 35.500000000  -92.000000000  KM33I ENRT K4 2114903
 35.500000000  -90.000000000  KM33K ENRT K7 2114903
 35.500000000  -88.000000000  KM33M ENRT K7 2114903
 36.000000000  -94.000000000  KM36G ENRT K4 2114903
 36.000000000  -92.000000000  KM36I ENRT K4 2114903
 36.000000000  -90.000000000  KM36K ENRT K3 2114903
 36.000000000  -88.000000000  KM36M ENRT K7 2114903
 36.000000000  -86.000000000  KM36O ENRT K7 2114903
 36.500000000  -94.000000000  KM39G ENRT K3 2114903
 36.500000000  -92.000000000  KM39I ENRT K3 2114903
 36.500000000  -90.000000000  KM39K ENRT K3 2114903
 36.500000000  -88.000000000  KM39M ENRT K7 2114903
 36.500000000  -86.000000000  KM39O ENRT K7 2114903
 37.000000000  -90.000000000  KM42K ENRT K3 2114903
 37.000000000  -88.000000000  KM42M ENRT K5 2114903
 37.000000000  -86.000000000  KM42O ENRT K5 2114903
 37.500000000  -88.000000000  KM45M ENRT K5 2114903
 33.006997222  -97.167352778  KMART ENRT K4 4464727
 32.731561111  -79.838219444  KMBEE ENRT K7 5906519
 39.809147222 -104.331788889  KMBEL ENRT K2 4464727
 29.366283333  -96.506163889  KMMBR ENRT K4 4530263
 37.500000000  -72.000000000  KN45C ENRT K6 2114903
 38.000000000  -74.000000000  KN48A ENRT K6 2114903
 38.000000000  -72.000000000  KN48C ENRT K6 2114903
 38.500000000  -74.000000000  KN51A ENRT K6 2114903
 38.500000000  -72.000000000  KN51C ENRT K6 2114903
 38.500000000  -70.000000000  KN51E ENRT K6 2114903
 39.000000000  -72.000000000  KN54C ENRT K6 2114903
 39.000000000  -70.000000000  KN54E ENRT K6 2114903
 39.000000000  -68.000000000  KN54G ENRT K6 2114903
 39.500000000  -72.000000000  KN57C ENRT K6 2114903
 39.500000000  -70.000000000  KN57E ENRT K6 2114903
 39.500000000  -68.000000000  KN57G ENRT K6 2114903
 40.000000000  -72.000000000  KN60C ENRT K6 2114903
 40.000000000  -70.000000000  KN60E ENRT K6 2114903
 40.000000000  -68.000000000  KN60G ENRT K6 2114903
 40.000000000  -76.000000000  KN60Y ENRT K6 2114903
 40.500000000  -74.000000000  KN63A ENRT K6 2114903
 40.500000000  -70.000000000  KN63E ENRT K6 2114903
 40.500000000  -68.000000000  KN63G ENRT K6 2114903
 40.500000000  -76.000000000  KN63Y ENRT K6 2114903
 41.000000000  -74.000000000  KN66A ENRT K6 2114903
 41.000000000  -68.000000000  KN66G ENRT K6 2114903
 41.000000000  -78.000000000  KN66W ENRT K6 2114903
 41.000000000  -76.000000000  KN66Y ENRT K6 2114903
 41.500000000  -76.000000000  KN69Y ENRT K6 2114903
 42.000000000  -76.000000000  KN72Y ENRT K6 2114903
 33.270175000  -96.499558333  KNACK ENRT K4 4539986
 30.016847222  -99.540880556  KNAGA ENRT K4 4464722
 30.614883333  -91.494416667  KNAPP ENRT K4 2105411
 42.738825000  -88.432866667  KNARF ENRT K5 4530263
 33.923597222 -117.402350000  KNDAL ENRT K2 2105426
 32.279347222  -97.486002778  KNEAD ENRT K4 4540739
 38.660938889  -84.013497222  KNEDY ENRT K5 4530263
 28.270091667  -81.919800000  KNEED ENRT K7 2105426
 26.066666667  -79.257777778  KNEEL ENRT K7 2105431
 40.752405556 -123.955425000  KNEES ENRT K2 4604739
 32.138661111  -93.757916667  KNELT ENRT K4 2105426
 31.752311111  -80.918111111  KNEMO ENRT K7 2115154
 39.267502778 -120.121119444  KNETH ENRT K2 5906519
 36.259566667  -96.709838889  KNEWT ENRT K4 4530263
 38.011555556 -117.557855556  KNGRY ENRT K2 4539991
 30.126613889  -95.074163889  KNGWD ENRT K4 4530263
 33.073036111  -82.356972222  KNINE ENRT K7 4474435
 35.683661111  -83.899600000  KNITS ENRT K7 2105426
 34.276966667 -120.166497222  KNNZI ENRT K2 4464727
 33.698661111 -111.909336111  KNOBB ENRT K2 4604739
 47.823069444 -117.802905556  KNOCK ENRT K1 4606275
 40.722602778 -112.858652778  KNOLE ENRT K2 4530243
 38.498916667 -106.267122222  KNOSA ENRT K2 4530263
 28.000708333  -83.423330556  KNOST ENRT K7 2105431
 38.974038889  -76.864094444  KNOTY ENRT K6 5917507
 34.633622222  -83.714511111  KNOWW ENRT K7 4539991
 46.055277778 -105.586666667  KNRLY ENRT K1 2115159
 34.571377778  -87.098672222  KNSAW ENRT K7 4539991
 30.085855556  -95.260822222  KNTKY ENRT K4 4464727
 28.747777778  -81.424166667  KNUKL ENRT K7 4530263
 42.948347222 -113.025983333  KNURL ENRT K1 4464722
 41.550000000 -121.966666667  KNZIE ENRT K2 2115159
 35.500000000 -122.000000000  KO33E ENRT K2 2114903
 36.000000000 -126.000000000  KO36A ENRT K2 2114903
 36.000000000 -124.000000000  KO36C ENRT K2 2114903
 36.000000000 -122.000000000  KO36E ENRT K2 2114903
 36.000000000 -120.000000000  KO36G ENRT K2 2114903
 36.500000000 -126.000000000  KO39A ENRT K2 2114903
 36.500000000 -124.000000000  KO39C ENRT K2 2114903
 36.500000000 -122.000000000  KO39E ENRT K2 2114903
 36.500000000 -120.000000000  KO39G ENRT K2 2114903
 37.000000000 -126.000000000  KO42A ENRT K2 2114903
 37.000000000 -124.000000000  KO42C ENRT K2 2114903
 37.000000000 -122.000000000  KO42E ENRT K2 2114903
 37.000000000 -120.000000000  KO42G ENRT K2 2114903
 37.500000000 -126.000000000  KO45A ENRT K2 2114903
 37.500000000 -124.000000000  KO45C ENRT K2 2114903
 37.500000000 -122.000000000  KO45E ENRT K2 2114903
 37.500000000 -120.000000000  KO45G ENRT K2 2114903
 37.500000000 -118.000000000  KO45I ENRT K2 2114903
 38.000000000 -126.000000000  KO48A ENRT K2 2114903
 38.000000000 -124.000000000  KO48C ENRT K2 2114903
 38.000000000 -122.000000000  KO48E ENRT K2 2114903
 38.000000000 -120.000000000  KO48G ENRT K2 2114903
 38.000000000 -118.000000000  KO48I ENRT K2 2114903
 38.500000000 -126.000000000  KO51A ENRT K2 2114903
 38.500000000 -124.000000000  KO51C ENRT K2 2114903
 38.500000000 -122.000000000  KO51E ENRT K2 2114903
 38.500000000 -120.000000000  KO51G ENRT K2 2114903
 38.500000000 -118.000000000  KO51I ENRT K2 2114903
 39.000000000 -126.000000000  KO54A ENRT K2 2114903
 39.000000000 -124.000000000  KO54C ENRT K2 2114903
 39.000000000 -122.000000000  KO54E ENRT K2 2114903
 39.000000000 -120.000000000  KO54G ENRT K2 2114903
 39.000000000 -118.000000000  KO54I ENRT K2 2114903
 39.500000000 -126.000000000  KO57A ENRT K2 2114903
 39.500000000 -124.000000000  KO57C ENRT K2 2114903
 39.500000000 -122.000000000  KO57E ENRT K2 2114903
 39.500000000 -120.000000000  KO57G ENRT K2 2114903
 39.500000000 -118.000000000  KO57I ENRT K2 2114903
 40.000000000 -126.000000000  KO60A ENRT K2 2114903
 40.000000000 -124.000000000  KO60C ENRT K2 2114903
 40.000000000 -122.000000000  KO60E ENRT K2 2114903
 40.000000000 -120.000000000  KO60G ENRT K2 2114903
 40.000000000 -118.000000000  KO60I ENRT K2 2114903
 40.500000000 -126.000000000  KO63A ENRT K2 2114903
 40.500000000 -122.000000000  KO63E ENRT K2 2114903
 40.500000000 -120.000000000  KO63G ENRT K2 2114903
 41.000000000 -122.000000000  KO66E ENRT K2 2114903
